0;5.509616274710000;43.197706633999999
1;5.509621090880000;43.197689060499997
2;5.509630594160000;43.197673089799999
3;5.509649657710000;43.197661726900002
4;5.509668721240000;43.197650363999998
5;5.509690815650000;43.197642707100002
6;5.509713514430000;43.197635789300001
7;5.509736213190000;43.197628871500001
8;5.509758911960000;43.197621953599999
9;5.509782086490000;43.197622495899999
10;5.509805808240000;43.197626270500002
11;5.509830328060000;43.197624920800003
12;5.509854871540000;43.197623820700002
13;5.509875562470000;43.197629186800000
14;5.509891166790000;43.197643090200003
15;5.509878275580000;43.197653918100002
16;5.509856636020000;43.197662016800003
17;5.509832982270000;43.197666932399997
18;5.509809753520000;43.197672801800003
19;5.509790366620000;43.197683169699999
20;5.509773239090000;43.197696077800003
21;5.509757210440000;43.197709684000003
22;5.509742142870000;43.197723900800000
23;5.509724017620000;43.197735830299997
24;5.509703934710000;43.197745601800001
25;5.509679602940000;43.197743003799999
26;5.509656340230000;43.197737587399999
27;5.509633658210000;43.197730640099998
28;5.535013323570000;43.213476744499999
29;5.535013179630000;43.213494734299999
30;5.535013035680000;43.213512724099999
31;5.535012593200000;43.213530683999998
32;5.535001147210000;43.213545506199999
33;5.534978243110000;43.213550304199998
34;5.534953718890000;43.213549463900002
35;5.534935047010000;43.213538376899997
36;5.534924851410000;43.213522050900004
37;5.534914896020000;43.213505600300003
38;5.534910070760000;43.213488140300001
39;5.534907398140000;43.213470256699999
40;5.534907671610000;43.213452311099999
41;5.534908934150000;43.213434344699998
42;5.534910196690000;43.213416378300003
43;5.534911459220000;43.213398411999997
44;5.534912721760000;43.213380445600002
45;5.534913984300000;43.213362479200001
46;5.534915246830000;43.213344512799999
47;5.534916509370000;43.213326546399998
48;5.534917771900000;43.213308580099998
49;5.534919034440000;43.213290613700003
50;5.534920296970000;43.213272647300002
51;5.534921559500000;43.213254680900000
52;5.534922822030000;43.213236714499999
53;5.534922950360000;43.213218740199999
54;5.534923357410000;43.213200778900003
55;5.534898771230000;43.213200267500000
56;5.534874185040000;43.213199756100003
57;5.534849598860000;43.213199244700000
58;5.534825011100000;43.213198776500001
59;5.534800422650000;43.213198327100002
60;5.534775834200000;43.213197877799999
61;5.534751245750000;43.213197428500003
62;5.534726657300000;43.213196979099997
63;5.534702068850000;43.213196529699999
64;5.534677480400000;43.213196080400003
65;5.533794323650000;43.212979654300000
66;5.533786798510000;43.212996781699999
67;5.533787313820000;43.213014475700000
68;5.533795249390000;43.213031232200002
69;5.533806602470000;43.213047166700001
70;5.533821617060000;43.213061415900000
71;5.533836631660000;43.213075665100000
72;5.533851646270000;43.213089914199998
73;5.533866660890000;43.213104163399997
74;5.533881675510000;43.213118412599997
75;5.533896690140000;43.213132661700001
76;5.533911704780000;43.213146910900001
77;5.533926719430000;43.213161160100000
78;5.533941734080000;43.213175409199998
79;5.533962280550000;43.213182066700000
80;5.533986824470000;43.213183238100001
81;5.534011260700000;43.213182443599997
82;5.534035597840000;43.213179839799999
83;5.534059934980000;43.213177236100002
84;5.534084272110000;43.213174632300003
85;5.534105571230000;43.213173829600002
86;5.534097049770000;43.213190705499997
87;5.534088528290000;43.213207581399999
88;5.534080006820000;43.213224457300001
89;5.534071485340000;43.213241333200003
90;5.534062963850000;43.213258209099997
91;5.534054442360000;43.213275084999999
92;5.534042958730000;43.213288717300003
93;5.534018381470000;43.213288012000000
94;5.534008226430000;43.213301466099999
95;5.534002117300000;43.213318892499998
96;5.533996008170000;43.213336318800003
97;5.534016054030000;43.213344556800003
98;5.534038469640000;43.213351962300003
99;5.534060885260000;43.213359367800003
100;5.534070564730000;43.213345829600001
101;5.534078056850000;43.213328694399998
102;5.534085548950000;43.213311559200001
103;5.534093041060000;43.213294424099999
104;5.534100533160000;43.213277288900002
105;5.534108025250000;43.213260153699999
106;5.534115517340000;43.213243018500002
107;5.534134547560000;43.213235556999997
108;5.534158774760000;43.213232452800000
109;5.534183001960000;43.213229348500001
110;5.534207229160000;43.213226244300003
111;5.534231456350000;43.213223139999997
112;5.534255683550000;43.213220035699997
113;5.534279910740000;43.213216931500000
114;5.534304137920000;43.213213827200001
115;5.534328365110000;43.213210722900001
116;5.534352592290000;43.213207618600002
117;5.534376819470000;43.213204514300003
118;5.534401046640000;43.213201410000003
119;5.534425370820000;43.213199047099998
120;5.534449963220000;43.213198734199999
121;5.534474555630000;43.213198421400001
122;5.534499148030000;43.213198108500002
123;5.534523740430000;43.213197795600003
124;5.534548332840000;43.213197482699996
125;5.534572925240000;43.213197169799997
126;5.534597517640000;43.213196856899998
127;5.534622110050000;43.213196543999999
128;5.534646702450000;43.213196231100000
129;5.547964263060000;43.195537546399997
130;5.547939687720000;43.195536955400001
131;5.547924581510000;43.195547971099998
132;5.547913628580000;43.195564077500002
133;5.547908124840000;43.195581087599997
134;5.547908515180000;43.195599075200001
135;5.547908905520000;43.195617062799997
136;5.547910585050000;43.195634977499999
137;5.547913973660000;43.195652795699999
138;5.547918764860000;43.195669569200000
139;5.547943175570000;43.195671729600001
140;5.547967569620000;43.195673401599997
141;5.547991802690000;43.195670353099999
142;5.548015455780000;43.195665981799998
143;5.548037591290000;43.195658148800000
144;5.548045342820000;43.195642403699999
145;5.548049479720000;43.195624670299999
146;5.548050637040000;43.195607013999997
147;5.548044797860000;43.195589538800000
148;5.548038958690000;43.195572063599997
149;5.548033119520000;43.195554588400000
150;5.548019707370000;43.195542846599999
151;5.547995636470000;43.195539174499999
152;5.548408967780000;43.197462615900001
153;5.548433034750000;43.197459642600002
154;5.548457321840000;43.197460425400003
155;5.548481457370000;43.197463866000000
156;5.548487595060000;43.197477660200001
157;5.548486471910000;43.197495631300001
158;5.548485348760000;43.197513602400001
159;5.548479223440000;43.197530614100003
160;5.548465127160000;43.197544164599996
161;5.548441937390000;43.197549045599999
162;5.548418646950000;43.197543275800001
163;5.548395356510000;43.197537506000003
164;5.548372066080000;43.197531736099997
165;5.548360516770000;43.197518047700001
166;5.548354547400000;43.197500595999998
167;5.548366218800000;43.197486373600000
168;5.548382718790000;43.197473035199998
169;5.534749097920000;43.212947412600002
170;5.534725146780000;43.212951505100001
171;5.534701195640000;43.212955597600001
172;5.534676865480000;43.212958208200000
173;5.534652511380000;43.212960725199999
174;5.534628709190000;43.212958295500002
175;5.534605235280000;43.212952923700001
176;5.534581761380000;43.212947551799999
177;5.534558287470000;43.212942179999999
178;5.534534813580000;43.212936808099997
179;5.534511339690000;43.212931436300003
180;5.534487865800000;43.212926064400001
181;5.534463763460000;43.212922910400003
182;5.534439304180000;43.212921016199999
183;5.534414844910000;43.212919121900001
184;5.534390833260000;43.212920031499998
185;5.534367628700000;43.212925996700001
186;5.534344424130000;43.212931961800003
187;5.534321219550000;43.212937926800002
188;5.534297757520000;43.212943257399999
189;5.534273860460000;43.212947515600000
190;5.534249963400000;43.212951773900002
191;5.534226066330000;43.212956032199997
192;5.534202031500000;43.212958900600000
193;5.534177544550000;43.212957208200002
194;5.534153057620000;43.212955515799997
195;5.534128570680000;43.212953823399999
196;5.534104083740000;43.212952130900000
197;5.534079596810000;43.212950438500002
198;5.534055109870000;43.212948746000002
199;5.534030625580000;43.212950062600001
200;5.534006141630000;43.212951777999997
201;5.533981657690000;43.212953493400001
202;5.533958964770000;43.212959787300001
203;5.533936959230000;43.212961265300002
204;5.533914973440000;43.212953200100003
205;5.533892987650000;43.212945134900004
206;5.533870884010000;43.212937615300000
207;5.533846569800000;43.212940330800002
208;5.533825895010000;43.212949410500002
209;5.533806178080000;43.212960165399998
210;5.531913860450000;43.213095549099997
211;5.531928112120000;43.213081219599999
212;5.531936319330000;43.213064260599999
213;5.531944526530000;43.213047301600000
214;5.531952733730000;43.213030342600000
215;5.531960940930000;43.213013383600000
216;5.531969148120000;43.212996424499998
217;5.531982795030000;43.212981887200002
218;5.531999620520000;43.212968764999999
219;5.532020240350000;43.212960838900003
220;5.532044507730000;43.212957907899998
221;5.532068775110000;43.212954976799999
222;5.532092471490000;43.212951246499998
223;5.532109620300000;43.212938350100004
224;5.532127259500000;43.212928503199997
225;5.532148031580000;43.212938137000002
226;5.532165122790000;43.212950699799997
227;5.532179993470000;43.212965029400003
228;5.532197647980000;43.212977434899997
229;5.532217493610000;43.212987612100001
230;5.532240992700000;43.212992868599997
231;5.532265586590000;43.212992631100001
232;5.532290180480000;43.212992393599997
233;5.532309181920000;43.212986120499998
234;5.532318595860000;43.212969500299998
235;5.532326548520000;43.212952983299999
236;5.532312959150000;43.212937988299998
237;5.532301673470000;43.212923414400002
238;5.532323308790000;43.212914857199998
239;5.532344944110000;43.212906300000000
240;5.532367283550000;43.212903061600002
241;5.532388846000000;43.212910136399998
242;5.532400682130000;43.212925906499997
243;5.532412518260000;43.212941676600003
244;5.532424354390000;43.212957446700003
245;5.532441324540000;43.212969892499999
246;5.532461290790000;43.212980398399999
247;5.532485343800000;43.212984093000003
248;5.532509432440000;43.212987728300000
249;5.532531280520000;43.212994726799998
250;5.532550014380000;43.213006378300001
251;5.532563127120000;43.213021598600001
252;5.532573845070000;43.213037556000003
253;5.532579557610000;43.213055054199998
254;5.532582672160000;43.213072694499999
255;5.532580583140000;43.213090619600003
256;5.532584920350000;43.213107936800000
257;5.532593174780000;43.213124883600003
258;5.532601429220000;43.213141830300003
259;5.532609683660000;43.213158777099999
260;5.532613595170000;43.213176272500000
261;5.532613590910000;43.213194262599998
262;5.532635778460000;43.213201369799997
263;5.532654893170000;43.213211399800002
264;5.532663505270000;43.213226930799998
265;5.532655394280000;43.213243914600000
266;5.532647283290000;43.213260898300000
267;5.532639172290000;43.213277882100002
268;5.532633653690000;43.213295290900000
269;5.532631076020000;43.213313182000000
270;5.532628498350000;43.213331072999999
271;5.532632795300000;43.213348154099997
272;5.532642923690000;43.213364548100003
273;5.532666648730000;43.213361584399998
274;5.532682338310000;43.213372270500003
275;5.532695296260000;43.213387561499999
276;5.532708254220000;43.213402852599998
277;5.532722813000000;43.213417208499997
278;5.532740338380000;43.213429831200003
279;5.532761808340000;43.213438454200002
280;5.532782677050000;43.213447695799999
281;5.532800339840000;43.213460215600001
282;5.532817229260000;43.213473109299997
283;5.532826050510000;43.213489902600003
284;5.532821983090000;43.213507264999997
285;5.532825594270000;43.213524659500003
286;5.532833855080000;43.213541377600002
287;5.532848233930000;43.213555973399998
288;5.532862612780000;43.213570569200002
289;5.532876991640000;43.213585164999998
290;5.532891370510000;43.213599760900003
291;5.532905749380000;43.213614356699999
292;5.532920128260000;43.213628952500002
293;5.532938131070000;43.213641066000001
294;5.532957102230000;43.213652516099998
295;5.532976073410000;43.213663966299997
296;5.532995044590000;43.213675416500003
297;5.533014940570000;43.213685845599997
298;5.533036753860000;43.213694158000003
299;5.533058567160000;43.213702470400001
300;5.533080380470000;43.213710782800000
301;5.533102193780000;43.213719095199998
302;5.533125123970000;43.213725482199997
303;5.533148454780000;43.213731178499998
304;5.533171785600000;43.213736874699997
305;5.533195116420000;43.213742570999997
306;5.533219462590000;43.213744544199997
307;5.533243995940000;43.213745831099999
308;5.533268529290000;43.213747117899999
309;5.533293062640000;43.213748404699999
310;5.533317596000000;43.213749691600000
311;5.533342129350000;43.213750978400000
312;5.533366662710000;43.213752265200000
313;5.533391196060000;43.213753552000000
314;5.533415574520000;43.213755438500002
315;5.533439058750000;43.213760786900004
316;5.533462542990000;43.213766135299998
317;5.533486612470000;43.213767843100001
318;5.533510832270000;43.213765684599998
319;5.533533286890000;43.213758342399998
320;5.533539263300000;43.213741145100002
321;5.533551579720000;43.213730753900002
322;5.533576005820000;43.213732866900003
323;5.533600431920000;43.213734979999998
324;5.533617307790000;43.213725322400002
325;5.533633831140000;43.213713946200002
326;5.533658277860000;43.213711964900000
327;5.533682724570000;43.213709983599998
328;5.533706077800000;43.213714148900003
329;5.533729017280000;43.213720639999998
330;5.533746573680000;43.213733093700000
331;5.533763744380000;43.213745974600002
332;5.533767742400000;43.213761392700000
333;5.533761472450000;43.213778788399999
334;5.533755202500000;43.213796184200000
335;5.533757465430000;43.213813317600000
336;5.533761827650000;43.213830411700002
337;5.533755979640000;43.213847885900002
338;5.533750419110000;43.213865382000002
339;5.533751208220000;43.213883362899999
340;5.533738565420000;43.213898381600004
341;5.533732203880000;43.213913603700000
342;5.533742348770000;43.213929992300002
343;5.533753463660000;43.213943531699996
344;5.533772931190000;43.213932536100003
345;5.533792398720000;43.213921540599998
346;5.533788559390000;43.213905003800001
347;5.533789239270000;43.213889634099999
348;5.533809150040000;43.213879071699999
349;5.533830308440000;43.213875507099999
350;5.533853256750000;43.213881981599997
351;5.533876860570000;43.213876933199998
352;5.533900464910000;43.213871875499997
353;5.533924069250000;43.213866817700001
354;5.533947673590000;43.213861759899999
355;5.533965818700000;43.213852124299997
356;5.533975876150000;43.213835706899999
357;5.533989273280000;43.213823739399999
358;5.534013609750000;43.213826347800001
359;5.534035549730000;43.213831920899999
360;5.534050403560000;43.213846260099999
361;5.534069203870000;43.213841112700003
362;5.534088235390000;43.213830018099998
363;5.534098523670000;43.213813677399997
364;5.534096345020000;43.213798009599998
365;5.534088676040000;43.213783587599998
366;5.534107596710000;43.213772092799999
367;5.534128657770000;43.213768483099997
368;5.534151836710000;43.213772366100002
369;5.534171980610000;43.213762042900001
370;5.534192058550000;43.213762928400001
371;5.534212080210000;43.213773377999999
372;5.534232101880000;43.213783827599997
373;5.534252123560000;43.213794277100000
374;5.534272145240000;43.213804726699998
375;5.534292166930000;43.213815176300002
376;5.534312188630000;43.213825625900000
377;5.534329002030000;43.213838112799998
378;5.534340336960000;43.213854078799997
379;5.534351671890000;43.213870044700002
380;5.534370314570000;43.213880745399997
381;5.534391970660000;43.213889275000000
382;5.534415380950000;43.213894699299999
383;5.534438952750000;43.213899837600003
384;5.534462524560000;43.213904976000002
385;5.534482092280000;43.213915697499999
386;5.534501271360000;43.213926960899997
387;5.534520450450000;43.213938224300001
388;5.534540296120000;43.213948714899999
389;5.534562454850000;43.213956523400000
390;5.534584613590000;43.213964331800000
391;5.534606772330000;43.213972140300001
392;5.534628931080000;43.213979948800002
393;5.534651089840000;43.213987757300004
394;5.534673248600000;43.213995565799998
395;5.534695407370000;43.214003374199997
396;5.534717566140000;43.214011182699998
397;5.534739724920000;43.214018991200000
398;5.534761883710000;43.214026799599999
399;5.534785375740000;43.214032100600001
400;5.534808925350000;43.214037293200001
401;5.534832474970000;43.214042485800000
402;5.534856024590000;43.214047678400000
403;5.534879574210000;43.214052871000000
404;5.534891290350000;43.214037937599997
405;5.534902335800000;43.214021863500001
406;5.534916912340000;43.214013814300003
407;5.534938647250000;43.214022206300001
408;5.534953208760000;43.214036704999998
409;5.534967770270000;43.214051203600000
410;5.534982331790000;43.214065702299997
411;5.535005829290000;43.214069359000000
412;5.535012978200000;43.214055652100001
413;5.535015748210000;43.214037776399998
414;5.535018518210000;43.214019900799997
415;5.535021288220000;43.214002025100001
416;5.535024058220000;43.213984149500000
417;5.535026828210000;43.213966273799997
418;5.535029598210000;43.213948398100001
419;5.535030065010000;43.213930422700003
420;5.535030200590000;43.213912432800001
421;5.535030336180000;43.213894443000001
422;5.535030471760000;43.213876453200001
423;5.535030607350000;43.213858463299999
424;5.535030742930000;43.213840473499999
425;5.535030878520000;43.213822483700000
426;5.535031014100000;43.213804493900000
427;5.535031149690000;43.213786503999998
428;5.535040759720000;43.213771277200003
429;5.535057584740000;43.213758154499999
430;5.535077057080000;43.213753937299998
431;5.535099812890000;43.213760765600000
432;5.535105284800000;43.213777077200000
433;5.535107880830000;43.213794966800002
434;5.535110476860000;43.213812856499999
435;5.535113072900000;43.213830746100001
436;5.535115668940000;43.213848635700003
437;5.535118264980000;43.213866525299999
438;5.535120861020000;43.213884414900001
439;5.535123457060000;43.213902304599998
440;5.535126053110000;43.213920194200000
441;5.535128649150000;43.213938083800002
442;5.535131245200000;43.213955973399997
443;5.535133841250000;43.213973863000000
444;5.535131498260000;43.213991549900001
445;5.535126181650000;43.214009114699998
446;5.535120865030000;43.214026679500002
447;5.535115548420000;43.214044244299998
448;5.535110231790000;43.214061809100002
449;5.535122471200000;43.214075633100002
450;5.535139853760000;43.214088361199998
451;5.535157236330000;43.214101089300001
452;5.535174618910000;43.214113817399998
453;5.535192001500000;43.214126545399999
454;5.535208238000000;43.214139980100001
455;5.535222447280000;43.214154664600002
456;5.535236656580000;43.214169349099997
457;5.535250865870000;43.214184033499997
458;5.535265075180000;43.214198717999999
459;5.535279284490000;43.214213402500000
460;5.535293493810000;43.214228086900000
461;5.535307703140000;43.214242771400002
462;5.535321912480000;43.214257455899997
463;5.535336121820000;43.214272140299997
464;5.535352807680000;43.214285090700002
465;5.535372246720000;43.214296113300001
466;5.535391685770000;43.214307135799999
467;5.535411124830000;43.214318158399998
468;5.535430563900000;43.214329180999997
469;5.535450002970000;43.214340203500001
